"","14-3-3-epsilon","4E-BP1","4E-BP1_pS65","ACC1","ACC1_PS79","Akt","Akt_pS473","Akt_pT308","AMPK-alpha","AMPKa_pT172","AR","Bak","Bax","Bcl2","Bcl-xL","beta-Catenin","Bid","Bim","CASPASE7_CLEAVED","Caspase-8","Caveolin-1","CD31","Chk1","Chk2","Chk2_pT68","c-Jun_pS73","c-Kit","c-Myc","Collagen-VI","C-Raf","Cyclin-B1","Cyclin-D1","Cyclin-E1","E-Cadherin","EGFR","EGFR_pY1173","eIF4E","ER-alpha","Fibronectin","GATA3","GSK3-alpha-beta","HER2","IGFBP2","IRS1","JNK2","MEK1","N-Cadherin","p27","p53","P70S6K","p70-S6K_pT389","PCNA","PDK1_pS241","PI3K-p110-alpha","PKC-alpha_pS657","PR","PTEN","Rab25","Rad51","Rb","Smac","Smad1","Smad3","Src","Src_pY527","Stat3_pY705","STAT5-alpha","Stathmin","Syk","TSC2","VEGFR-2","XRCC1","YAP","YB1_pS102","FoxO3a","mTOR_pS2448","53BP1","PI3K-p85"
"1488",-0.177829875437688,0.349496415422932,-0.0754817111729154,-0.399594097202652,0.101829831901637,0.425578966505544,-0.151433936742215,0.075065047382284,-0.0607599924455783,0.197524041618477,-0.285432773111964,-0.0101235240313056,-0.166939355684267,-0.384032501710063,-0.00305433314351627,-0.178865669170979,-0.176988094756632,-0.275988077226807,-0.231586939936183,0.270585306040918,-0.306849047768427,-0.161396442182291,-0.952283780452761,0.0458988990448419,0.159988890355869,0.0985716653146198,0.0498763296922229,0.00479382283856933,-0.225561911847925,0.0582896735027809,-0.734307425128651,0.0508463134925411,-0.404361698381376,-0.0549032798726261,-0.496940148907018,1.02512914047413,0.360134357087142,-0.0516731499353131,0.0342911111229519,0.148211124746363,-0.331556643353404,1.63545642388802,0.27565063378967,0.222299485288529,-0.171543957346932,0.0404943730540312,-0.045934817843498,0.188725472888461,-0.2313484685249,-0.799048191956644,-0.31373110566316,-0.692125320590361,0.207108980395281,-0.0709867875510079,-0.243032802918457,-1.92400659913067,-0.26362217025816,0.0180542930320833,-0.125681264766025,-0.188247218459686,0.041864517166442,-0.0204474370033167,0.135737621477641,-0.612976415762445,-0.082679467539781,1.15368809517103,-0.228625832490217,-0.0907262062541132,-2.52536237108631,0.25565542709256,0.280739414436828,0.00801187401095983,-0.196882486500195,-0.192446312577903,0.0811946266673968,0.209120410165638,-0.491029742488256,-0.193634581819098
"1489",-0.172486558437688,0.350210955422932,0.137599800827085,-0.364971513202652,0.161388022901637,0.331678190505544,-0.335413340742215,-0.095206215617716,-0.0419448184455783,0.190827354618477,-0.120111145111964,-0.0292827080313056,-0.183295992684267,-0.498384189710063,0.0120104768564838,-0.120374534170979,-0.170076586756632,-0.194859397226807,-0.240196136936183,0.204785586040918,-0.326004376768427,-0.320923278182291,-1.02540313845276,0.157151674044842,0.106355040355869,0.0163914153146198,0.0714288486922229,-0.157534353161431,-0.263906585847924,0.0892036165027809,-0.758139794128651,-0.0509848615074589,-0.373416195381376,-0.0346112558726261,-0.227875441907018,0.822803912474131,0.273137581087142,-0.149648440935313,0.113426845122952,-0.120607874253637,-0.437682926353404,0.955927393888021,0.31753402678967,0.293582791288529,-0.151456616346932,0.111495748054031,0.00823612815650196,0.189223641888461,-0.1315120465249,-0.840778392956644,-0.16689523666316,-0.471327202590361,0.0870538973952806,-0.0862710415510079,-0.236194799918457,-1.95606443913067,-0.27864654125816,-0.0469409569679167,-0.149513911766025,-0.205485800459686,0.077347908166442,-0.0961485010033167,0.0771984504776414,-0.652775991762445,-0.266186916539781,0.80261678717103,-0.251277042490217,-0.100665307254113,-2.35437358408631,0.30428464209256,0.267886591436828,-0.0230261069890402,-0.321942005500195,-0.265478022577903,0.0285353316673968,0.0900594351656378,-0.585853474488256,-0.221819178819098
"1490",-0.105958930437688,0.131415945422932,-0.00892941317291535,-0.428205886202652,0.0760818189016367,0.330648704505544,-0.313214133742215,-0.141238555617716,-0.0265405494455783,0.215432703618477,-0.213346316111964,-0.102140868031306,-0.327385259684267,-0.168655768710063,-0.0656197631435163,-0.167352215170979,-0.173760369756632,-0.373217250226807,-0.235670390936183,0.528690101040918,-0.562477880768427,-0.169446495182291,-0.957507066452761,-0.174733582955158,0.157398193355869,-0.0132790936853802,0.0505561756922229,0.115635865838569,0.146047079152075,0.121670574502781,-0.581900018128651,-0.0297422305074589,-0.150773197381376,-0.288030165872626,-0.384129493907018,0.861460616474131,0.224551287087142,0.0278376530646868,0.113254578122952,0.419470732746363,-0.0720602073534041,1.14606012888802,0.36670729178967,0.264628903288529,-0.0999110013469318,0.0343833800540312,0.130359192156502,0.141387790888461,-0.0727820935249002,-0.761099020956644,-0.18212968466316,-0.486691026590361,0.0452229463952806,-0.0779507815510079,-0.219366994918457,-1.97108776913067,-0.25357168325816,-0.0648539669679167,-0.0824798347660249,0.100570385540314,0.147683047166442,-0.00426563000331669,0.0727140034776414,-0.419817140762445,-0.347035678539781,0.85215734817103,-0.293395944490217,-0.108083029254113,-2.04767117808631,0.23185370109256,0.0886899334368282,-0.0163649749890402,-0.0025681595001949,-0.246302805577903,-0.0472702633326032,0.126450886165638,-0.606458005488256,-0.216320622819098
"1491",-0.0419253924376879,-0.00750209057706763,0.340943867827085,-0.108785237202652,0.922334014901637,0.354684281505544,0.0415726042577846,-0.123766255617716,-0.132153910445578,0.821566029618477,0.0914549608880364,-0.0710386120313056,-0.257556671684267,0.216457286289937,0.246008241856484,-0.190392827170979,-0.239230310756632,-0.249420669226807,-0.435147774936183,-0.226801668959082,-0.202338093768427,0.103269138817709,-0.356594236452761,-0.0411139989551581,-0.00952054164413133,-0.12654530368538,0.0280658916922229,-0.273996019161431,-0.210982652847925,0.0438203245027809,-0.218171706128651,0.107686750492541,-0.149494379381376,-0.290409378872626,-0.323556058907018,1.78675783947413,0.0423542560871417,0.309902462064687,-0.252000348877048,0.703584237746363,0.517038350646596,1.12200651588802,0.94550927178967,0.218619625288529,0.0291619326530682,0.0641428840540312,0.0189438571565019,0.00300183188846054,-0.2656823315249,-0.835100429956644,-0.12134057066316,-0.326914955590361,0.136930559395281,-0.0889383195510079,-0.225941611918457,-1.80307919713067,-0.0630888832581598,-0.442659797967917,-0.0210304637660249,-0.0874819624596856,0.157361551166442,0.0159247139966833,-0.322331187522359,-0.332524097762445,-0.248604898539781,2.24901127017103,-0.118828762490217,-0.302610004254113,-1.57324631108631,0.32803205809256,0.210439180436828,-0.0257385699890402,-0.388059405500195,-0.159592736577903,0.0889162296673968,0.286749012165638,-0.464361414488256,-0.372752862819098
"1492",-0.248590232437688,0.0949564564229324,0.140048646827085,-0.214022962202652,0.787694886901637,0.264683960505544,0.130848587257785,-0.166377656617716,-0.0886257714455783,0.810986543618477,0.154836534888036,0.0313510289686944,-0.288951611684267,0.0599448002899365,0.233541816856484,-0.215652537170979,-0.236961329756632,-0.142135741226807,-0.420423050936183,-0.345905524959082,-0.0716938807684269,-0.0923572991822911,-0.582742255452761,-0.0155817759551582,0.0203193893558687,-0.0521738216853802,0.0609665366922229,-0.108643928161431,-0.156002597847924,0.00795309750278089,-0.438592058128651,-0.0322226885074589,-0.196081609381376,-0.347267802872626,-0.287413673907018,1.38580263447413,0.0906032930871417,0.159809567064687,-0.188031653877048,0.349902024746363,0.300852018646596,0.96787161788802,0.84018836478967,0.267150131288529,0.0307620776530682,0.0858616870540312,0.0137840481565019,-0.0149288411115395,-0.3037612935249,-0.897863082956644,-0.36023666366316,-0.477823390590361,0.0984825113952806,-0.156332448551008,-0.171604963918457,-1.76509267913067,-0.18890297925816,-0.563501241967917,-0.0473259617660249,-0.00459578645968564,0.201948021166442,0.00667426199668331,-0.299752655522359,-0.273768973762445,-0.280507659539781,1.79556056517103,-0.219400774490217,-0.304592869254113,-1.78735036108631,0.26373790409256,0.0852251994368282,-0.0462508389890402,-0.490945251500195,-0.165448104577903,0.0890639716673968,0.0105904911656378,-0.460877127488256,-0.384167581819098
"1493",-0.0639807594376879,0.0522479414229324,0.303955154827085,-0.136999335202652,0.998881447901637,0.369103394505544,0.288298206257785,-0.056022251617716,-0.0876439084455783,0.694789415618477,0.223019504888036,-0.0657067300313056,-0.300343986684267,0.164153279289937,0.230762627856484,-0.241525753170979,-0.270021611756632,-0.157497161226807,-0.342831555936183,-0.466097581959082,-0.181842373768427,0.0703066508177089,-0.335431007452761,0.00609626104484184,-0.0110618316441313,-0.12682068868538,0.0758310656922229,-0.0556663091614307,-0.184020888847924,0.0420709895027809,-0.311951914128651,-0.109398962507459,-0.202911515381376,-0.124375667872626,-0.578331824907018,1.97554683647413,0.0116037940871417,0.0389134610646867,-0.388636580877048,0.526393847746363,0.385410718646596,1.51084586788802,0.90118806278967,0.255243833288529,-0.0364909653469318,0.0382511390540312,-0.0553332868434981,0.0225323958884605,-0.2608637225249,-0.838683022956644,-0.06462457266316,-0.358153902590361,0.337038840395281,-0.102454774551008,-0.176734676918457,-1.82957991513067,-0.0498070452581598,-0.448293906967917,-0.0292593817660249,-0.0888628764596856,0.134111278166442,-0.0390673590033167,-0.330917645522359,-0.338499320762445,-0.202300695539781,2.36053223317103,-0.127943680490217,-0.222330602254113,-1.79148735508631,0.35703075909256,0.298477666436828,-0.0450474179890402,-0.468660902500195,-0.0659006235779031,0.0899439326673968,0.445146084165638,-0.439772065488256,-0.357926971819098
"1494",0.0992540715623121,-0.245766095577068,0.600299156827085,-0.143902444202652,-1.35232443909836,0.306467507505544,0.708457006257785,0.891098308382284,0.153992112554422,-0.557281307381523,-0.289842761111964,-0.158369962031306,0.106446124315733,-0.187956349710063,0.452066839856484,0.303566139829021,-0.0169887737566322,-0.416895738226807,-0.440245961936183,-0.101447197959082,-0.108046390768427,-0.138500413182291,0.438355218547239,0.115469057044842,0.177659223355869,0.49494180031462,-0.059452361307777,-0.273663125161431,-0.00810872884792468,-0.283769985497219,0.328040651871349,-0.0998649215074589,-0.0192833743813757,0.235720491127374,0.218876551092982,0.644620370474131,-0.114096914912858,-0.825727846935313,0.0739954471229519,-0.607825556253637,0.236686830646596,0.96263607988802,0.34259540978967,-0.296391043711471,0.531808880653068,-0.0511222939459688,-0.058595294843498,-0.0901153241115395,0.4315692544751,-1.06756857095664,-0.06186057466316,0.402026353409639,0.334987130395281,0.0547065004489921,0.134501813081543,-1.95580623613067,0.53138639774184,-0.136248221967917,8.7828233975143e-05,-0.130806787459686,-0.147640208833558,-0.0869736620033167,-0.149548838522359,-0.662379962762445,-0.201811555539781,0.62716516317103,0.211238586509783,0.0462134677458869,1.02901449691369,0.0407209640925604,-0.410921742563172,0.0297489720109598,-0.127581540500195,0.254632938422097,-0.0736509723326032,0.161139239165638,-0.265071450488256,0.358260280180902
"1495",0.0686208815623121,-0.133468213577068,0.647975312827085,-0.193258462202652,-1.43130406609836,0.263615602505544,0.624072264257785,0.842034279382284,0.0666025855544217,-0.639578327381523,-0.328038881111964,-0.119146849031306,0.213985671315733,0.0410949602899365,0.569944264856484,0.324629778829021,-0.0310373017566322,-0.477141542226807,-0.415658447936183,-0.0732070509590816,-0.439686054768427,0.0996932238177089,0.567769741547239,0.154283547044842,0.113478109355869,0.41038034831462,0.0505822756922229,-0.264109903161431,-0.161534603847925,-0.275701915497219,0.352590551871349,-0.0781119955074589,0.0347945496186243,0.451378381127374,0.290972615092982,0.596282509474131,-0.0640599419128583,-0.919647089935313,-0.0303423568770481,-0.536289987253637,0.350443636646596,0.831002621888021,0.24434785878967,-0.288704452711471,0.554178060653068,-0.0838880629459688,-0.078029666843498,-0.135640000111539,0.5273129084751,-1.11444681595664,-0.16018867766316,0.372796466409639,0.339167227395281,0.0343519374489921,0.134264547081543,-2.02142748813067,0.48317984874184,-0.0853450999679166,-0.0713306617660249,-0.0782692364596856,-0.153373645833558,-0.155492048003317,-0.181312028522359,-0.532863286762445,-0.199650949539781,0.75584706217103,0.238646484509783,0.0673888027458869,1.13616197491369,0.0589938320925604,0.0806060534368282,-0.000846314989040177,-0.250054398500195,0.288175134422097,-0.0855053473326032,0.128765167165638,-0.172731563488256,0.300664259180902
"1496",-0.0612739394376879,-0.217384308577068,0.593977010827085,-0.538315071202652,-1.71497514909836,0.262907425505544,0.512139488257785,0.727095994382284,-0.0170978084455783,-0.793549657381523,-0.399482440111964,-0.135632741031306,0.195355103315733,0.0263606822899365,0.475360057856484,0.384052701829021,-0.0161563037566322,-0.248555123226807,-0.363096733936183,0.0605252880409183,-0.228629953768427,0.116158406817709,0.223278345547239,0.109223964044842,0.0250238163558687,0.38686921731462,0.0329043946922229,-0.104656087161431,-0.116432122847924,-0.400362453497219,0.152783747871349,-0.0781365415074589,0.0545632336186243,0.499745265127374,0.641896586092982,0.298127068474131,-0.142853413912858,-0.878484342935313,-0.0443240438770481,-0.679815582253637,0.145442740646596,0.785020123888021,-0.0443601502103302,-0.288741270711471,0.515240246653068,-0.0213879569459688,0.000322563156501948,-0.00521998911153945,0.5730326814751,-1.15034950495664,-0.30010703666316,0.113296432409639,0.184101556395281,-0.0151663125510079,0.101913672081543,-1.92210538413067,0.35422598774184,-0.0604278989679168,-0.0796495467660249,-0.0747143444596857,-0.121660962833558,-0.128037582003317,-0.0689637575223586,-0.583781736762445,-0.213113438539781,0.63508326417103,0.354687119509783,0.00412579474588687,0.876460401913694,-0.12961795090744,-0.346364960563172,0.0689111210109598,-0.255962623500195,0.206894867422097,-0.168678198332603,0.0434279071656378,-0.227426130488256,0.172032810180902
"1497",0.182222965562312,-0.00509958857706763,-0.313578600172915,-1.31196837120265,-2.21316884309836,-0.566762307494456,0.506461892257785,0.474045150382284,-0.0217922374455783,-0.821612130381523,-0.677246543111964,0.198734777968694,0.412977499315733,-0.197739582710063,-0.0538942691435162,-0.151814392170979,0.237212868243368,-0.296009770226807,-0.304763063936183,-0.0469018309590816,-0.374923064768427,-0.202375903182291,0.167979257547239,0.0359970930448419,-0.242652657644131,-0.23639957568538,0.202972551692223,0.0551620368385694,-0.0243513418479244,0.0894841115027809,0.221607230871349,0.0933731634925411,0.310951535618624,0.077724985127374,-0.0312548969070177,0.098615614474131,-0.619378614912858,0.556763805064687,0.809961679122952,0.252294970746363,-0.0349423613534041,0.25080349288802,0.80308707578967,-0.146988815711471,0.375302339653068,-0.109205964945969,-0.126098684843498,0.0619740148884605,0.2176887024751,-0.415480313956644,-0.40688770066316,0.0226667214096393,0.0641590613952805,-0.0283865175510079,0.0784142220815431,1.35546441286933,-0.24252392925816,0.771526488032083,-0.103171705766025,0.159137138540314,-0.030940530833558,-0.0668704400033167,-0.0589882185223586,1.29552583723755,1.14689193946022,0.28950670617103,-0.225536357490216,0.210280297745887,-0.507301102086306,-0.28511760390744,0.573228088436828,0.10551037201096,0.0243308984998051,-0.147795392577903,-0.367737208332603,-0.267933492834362,0.235004701511744,-0.0457323738190977
"1498",0.0651852505623121,-0.0194221875770676,-0.223235489172915,-1.24340439320265,-2.18128113209836,-0.490404528494456,0.646742568257785,0.689840046382284,-0.00278275644557835,-0.774714245381523,-0.630351828111964,0.132553080968694,0.388596288315733,-0.389684515710063,-0.0287166801435162,-0.0701995851709794,0.225513574243368,-0.314248428226807,-0.357685051936183,-0.156351945959082,-0.232779690768427,-0.250523446182291,-0.0738650934527613,0.103480428044842,-0.213049245644131,-0.0915286956853802,0.128939745692223,0.211357520838569,-0.0770327308479244,0.131208378502781,0.237473873871349,0.0756518404925411,0.309214650618624,0.219975900127374,-0.186327156907018,0.102937677474131,-0.610942377912858,0.373297351064687,0.654128252122952,0.198032447746363,-0.399597624353404,0.453517464888021,0.77036715978967,-0.152588160711471,0.435116066653068,-0.0305893539459688,0.0142795621565019,-0.101779559111539,0.0929052024750998,-0.388621254956644,-0.16668173666316,-0.0271722085903607,0.171816741395281,-0.0210792495510079,0.0969381860815431,1.38692229186933,-0.0890978542581598,0.971096885032083,-0.100894415766025,0.0370308965403144,-0.028557450833558,-0.0963883980033167,0.00602664047764137,1.17837252123755,1.35876669046022,0.39692431817103,-0.264230269490217,0.171720014745887,-0.676370956086306,-0.20417223990744,0.838632004436828,0.0714976980109598,0.0567872794998051,-0.203952615577903,-0.266042422332603,-0.112672754834362,0.349194405511744,0.0411476501809023
"1499",0.105535304562312,-0.0488895165770676,0.118513788827085,-1.27382403620265,-2.20840177409836,-0.593306459494456,0.544374383257785,0.544196708382284,0.0612420755544216,-0.897490461381523,-0.654732784111964,0.0561364669686944,0.345433569315733,-0.247383635710063,-0.0963332221435163,-0.0649107841709793,0.315709631243368,-0.409262500226807,-0.339424258936183,0.0713303660409184,-0.433320922768427,-0.00263956018229106,0.467505686547239,-0.00123528295515818,-0.295161549644131,-0.17633753568538,0.116428545692223,0.183295196838569,0.106260802152076,0.148981465502781,0.403570318871349,0.0615170484925411,0.310522749618624,0.0632881631273738,0.236806282092982,0.152023433474131,-0.694084365912858,0.586581457064687,0.635817366122952,0.622417558746363,0.146768034646596,0.37481037688802,0.77963080478967,-0.178159774711471,0.519425457653068,-0.141401139945969,-0.00567583384349804,-0.177066577111539,0.0248864934750998,-0.350585780956644,-0.14874723266316,-0.0150698205903608,0.0889263723952806,-0.0423916085510079,0.191527959081543,1.55375970486933,-0.0673247852581598,0.792239085032083,-0.107596200766025,0.296684058540314,-0.028736866833558,-0.231830689003317,-0.000936192522358631,1.37866215223755,1.10037316146022,0.20873760017103,-0.258627711490217,0.0787335627458869,-0.462848557086306,-0.13589499390744,0.665698679436828,0.0598151430109598,0.0165825534998051,-0.185908606577903,-0.390453620332603,0.0307966171656378,0.336773715511744,0.0303796991809023
"1500",0.0922760165623121,2.54494229323665e-05,0.567322134827085,-1.18156851420265,-2.50368781209836,-0.426693507494456,0.549667037257785,0.194760348382284,-0.0146298924455784,-0.347122073381523,-0.672689155111964,0.0135957189686944,0.390329655315733,-0.0792215167100634,0.0573254738564837,-0.0892403841709793,0.195819559243368,-0.451874819226807,-0.460412134936183,-0.151459829959082,-1.31722298876843,0.0287348718177089,1.12106344654724,-0.0513013799551582,-0.314459095644131,-0.30681593668538,0.0527488536922229,0.107467162838569,-0.0445926168479245,0.358866897502781,0.811960547871349,0.0107070734925411,0.369689516618624,-0.102434713872626,0.0502657590929824,-0.200956382525869,-0.669084868912858,0.883167037064687,-0.0760650678770481,1.08632510374636,0.514448602646596,0.0819347958880208,1.22383576378967,-0.156659197711471,0.531449233653068,-0.150377330945969,-0.116962115843498,-0.0902872671115395,-0.0630649525249002,-0.395777096956644,0.25237738033684,0.387415350409639,0.231451567395281,0.00746918944899211,-0.0476058889184569,1.48920366786933,0.19658235774184,0.875600164032083,0.00346941823397513,0.302659017540314,-0.077251628833558,-0.144354324003317,-0.0425618875223586,1.04360567323755,1.25085441846022,0.0453020151710299,-0.0415549504902166,0.0474916447458869,-0.0394007340863064,0.20218428509256,0.522584633436828,0.0458822970109598,0.0146906204998051,-0.0989326615779031,-0.317047187332603,0.125147905165638,0.281623418511744,-0.00217061381909772
"1501",0.0724610645623121,0.0169749244229324,0.536787211827085,-1.20574074720265,-2.50980769309836,-0.414699594494456,0.434912516257785,0.096859590382284,-0.0183970554455783,-0.318178266381523,-0.702602596111964,-0.0197365050313056,0.323870518315733,-0.141020430710063,0.00558205885648377,-0.111100739170979,0.232219923243368,-0.425220024226807,-0.402079790936183,-0.0680217269590816,-0.674619896768427,-0.142511170182291,0.772966348547239,0.0770852560448418,-0.354807707644131,-0.19383935068538,0.0178691696922229,0.262031744838569,0.0217817321520757,0.343670822502781,0.787234753871349,0.0675683234925411,0.387738347618624,-0.112535071872626,0.00816128309298236,-0.130520537525869,-0.649898735912858,0.994201162064687,-0.106649386877048,1.00985260774636,0.226748559646596,0.105070261888021,1.21843398778967,-0.121869385711471,0.483859303653068,-0.122746539945969,-0.0449196478434981,-0.0784075051115395,-0.1138384205249,-0.409788485956644,0.09364900533684,0.418059312409639,0.206799049395281,0.0374351364489921,-0.0604403379184569,1.63459956486933,0.0852150777418402,0.736049662032083,-0.0253832657660249,0.289099195540314,-0.028824577833558,-0.115415197003317,-0.0598469975223586,1.23540184223755,1.20847424346022,0.0102256621710299,-0.0402019234902166,0.0128627897458869,-0.309401066086306,0.18926012009256,0.560005886436828,0.13756693401096,0.0905739524998051,0.0220085794220969,-0.413056006332603,0.0308699011656378,0.289372920511744,-0.00798652481909773
"1502",0.107454027562312,-0.0136410795770676,0.623673176827085,-1.18927600820265,-2.54599475209836,-0.452660168494456,0.527228634257785,0.083902787382284,0.00909437755442166,-0.319911977381523,-0.630750117111964,-0.0474089610313056,0.299279167315733,0.0363713322899365,-0.00347199114351626,-0.128537008170979,0.118961718243368,-0.424818611226807,-0.605159341936183,-0.0673827569590816,-1.24826085076843,0.0297886058177089,1.08034723754724,-0.124966266955158,-0.412922141644131,-0.15944918568538,0.0613772486922229,0.119645911838569,0.0104235491520757,0.291369543502781,0.719050059871349,0.0773113984925411,0.330258653618624,-0.0872103698726261,-0.0516558309070176,-0.0612884455258689,-0.681144465912858,0.939067394064687,-0.122515022877048,1.06616212574636,0.456621499646596,0.0641488928880207,1.17888913678967,-0.149716192711471,0.509397533653068,-0.131830002945969,-0.231045996843498,-0.0774461891115395,0.0359063444750998,-0.426751253956644,0.19682199133684,0.295698155409639,0.231186768395281,-0.0264561005510079,-0.0175526699184568,1.69566651486933,0.11403758374184,0.605942386032083,-0.121282852766025,0.178049757540314,-0.158289106833558,-0.216851292003317,-0.0724350725223586,1.22943885023755,1.34804536946022,0.15773250117103,-0.0854367634902166,-0.0394020762541131,-0.00210459008630637,0.18391902109256,0.706128716436828,0.0313554740109598,-0.0047213995001949,-0.00331119457790313,-0.335273498332603,0.133801180165638,0.294718596511744,0.00741616918090227
"1503",-0.0699583994376879,0.217521330422932,0.00135731182708465,0.890778047797348,1.71362964490164,-0.0843878404944563,-0.565862718742215,-0.789795138617716,0.702332500554422,0.752441334618477,-0.887363044111964,0.134097994968694,-0.315888258684267,0.0443299812899365,-0.0405251411435162,-0.0746667131709793,-0.00383001375663218,-0.337264145226807,0.319875043063817,-0.158965101959082,0.625103726231573,0.082003391817709,-0.490630932452761,-0.542168666955158,-0.187423369644131,-0.25097574268538,-0.0668163693077771,0.0316590688385693,0.0473963061520757,0.130430204502781,-1.35855998712865,-0.0231124865074589,-0.157398190381376,-0.187060828872626,-0.119722085907018,0.339728435474131,0.309177956087142,-0.234218896935313,0.230608730122952,-0.457351362253637,-0.124446074353404,0.377004454888021,-1.17327498421033,0.00715963828852873,-0.135540980346932,0.0889488210540312,0.096223296156502,0.0396304108884605,-0.2681984885249,0.822368666043356,0.64737264533684,-0.481185545590361,0.00669648239528053,0.135073328448992,-0.366534547918457,-1.62496566313067,0.13036268074184,-0.637529649967917,0.0847088672339751,-0.0504541164596856,0.206278099166442,0.0651982549966833,-0.0332894095223586,0.113657446237555,0.0431767464602191,0.65252042617103,0.0647396325097835,-0.0992496912541131,1.86867432891369,-0.0382104689074396,0.0475896044368282,0.0646327250109598,-0.0423285485001949,-0.0390463255779031,0.0537024226673968,0.279759679165638,-0.00794020248825578,0.161344446180902
"1504",0.134335000562312,0.0693669414229324,-0.0489059641729153,0.899189709797348,1.95284577290164,-0.0815582904944563,-0.658696918742215,-0.884776276617716,0.660066365554422,0.923910818618477,-0.919160888111964,0.0239450529686944,-0.399581810684267,0.307526553289937,0.0436314708564838,-0.0687788951709793,-0.0281233547566322,-0.467083623226807,0.199451980063817,-0.162799617959082,0.162101757231573,0.457205790817709,-0.320654250452761,-0.361483840955158,-0.262654154644131,-0.29527439468538,-0.147682987307777,-0.300788661161431,-0.0502138598479247,0.110667455502781,-1.10811447612865,-0.174431862507459,-0.112796421381376,-0.378243110872626,-0.326924945907018,0.176525578474131,0.235211529087142,-0.266295512935313,0.126072649122952,-0.183146870253637,0.184212022646596,-0.0740711861119792,-1.25838781021033,-0.0554799817114713,-0.216784101346932,0.0153014370540312,0.112890493156502,-0.0173432841115395,-0.0957138755249002,0.850200441043356,0.56620063333684,-0.476091111590361,-0.000899927604719464,0.103986562448992,-0.395922889918457,-1.75239822813067,0.0667348897418402,-0.614799680967917,-0.0273715097660249,-0.189787267459686,0.038994275166442,0.0479662419966833,-0.0401651605223586,0.133383537237555,0.00775949646021901,0.49910574917103,0.112437780509783,-0.0839198662541131,2.21095522591369,-0.0496200179074396,-0.183203503563172,-0.18996177398904,-0.164817185500195,-0.107466409577903,-0.0378405523326032,0.354683860165638,-0.0873456674882558,0.0532222271809022
"1505",0.167729645562312,0.148581108422932,-0.186666023172915,0.773767629797348,1.82616436690164,-0.108520858494456,-0.765930202742215,-0.941974037617716,0.655935739554422,0.992775937618477,-0.853017729111964,0.0155189719686944,-0.443899127684267,0.142715866289937,-0.0562112651435163,-0.121061888170979,-0.0338397477566322,-0.418606591226807,0.150476723063817,-0.129208988959082,0.368740474231573,0.163597395817709,-0.558626701452761,-0.401128834955158,-0.244946936644131,-0.34741844868538,-0.143740190307777,-0.249819131161431,0.0616733481520755,0.126197733502781,-1.09149122612865,-0.0816490175074589,-0.0724792503813757,-0.175950703872626,-0.326744508907018,0.133872334474131,0.283732716087142,-0.262966502935313,0.190899626122952,-0.0949367632536366,0.227929847646596,0.0846182198880205,-1.21990133921033,0.0337580042885287,-0.269182550346932,-0.0132164999459688,0.135707729156502,-0.0138646451115395,-0.0987741055249002,0.739832642043356,0.53630698233684,-0.585769150590361,-0.0676235426047194,0.166850775448992,-0.400387872918457,-1.81522776713067,0.0786094297418402,-0.722594607967917,-0.0250683307660249,0.0647098625403144,0.172316503166442,0.0845303799966833,-0.0808412965223587,0.188326097237555,-0.014707010539781,0.40817169017103,0.0542671095097835,-0.0890220062541131,2.15363332591369,-0.0112908199074396,-0.112997733563172,-0.20555015398904,-0.153270107500195,-0.0397714005779031,0.000884168667396795,0.394768284165638,-0.118748514488256,-0.0172556708190977
"1506",0.0497161355623121,-0.578034832577068,-0.348772516172915,2.05546645579735,2.08600489790164,0.282318118505544,0.371725510257785,0.063575556382284,-0.260078159445578,-0.493425330381523,0.565322205888036,-0.108741856031306,-0.318803390684267,0.366285666289937,0.308909923856484,-0.0793390241709793,-0.00735037675663218,0.767193258773193,-0.400415353936183,-0.125400144959082,0.116424232231573,0.0829081748177089,0.650478534547239,0.225595528044842,-0.123917573644131,0.0460764433146198,-0.0444830203077771,-0.171567853161431,-0.0405220158479245,0.119858740502781,0.170047311871349,-0.181945649507459,0.0257954826186243,-0.226309741872626,0.361848723092982,1.06351469347413,-0.151297732912858,0.489945713064687,-0.0680484948770481,0.0567527767463634,0.480667628646596,-0.0383516691119796,0.53453823478967,-0.109645694711471,-0.284076236346932,-0.310548704945969,-0.036304055843498,-0.0661980781115395,0.3346302994751,1.00994550704336,0.66650906433684,0.599011382409639,-0.140332863604719,-0.0923933075510079,-0.0636818379184568,4.51451794186933,0.42674925474184,-0.0599104419679166,-0.00703192376602486,-0.0190498194596856,-0.104508521833558,0.0559741779966833,-0.203388216522359,-0.244662634762445,-0.323549671539781,1.31782558117103,0.385182581509783,-0.133488825254113,1.06195179291369,0.36366301209256,-0.359968797563172,-0.29866688298904,0.523100848499805,-0.279972195577903,0.333215266667397,0.00362679016563783,0.0794110625117442,-0.106739290819098
